date,price_a,price_b,beta,spread,zscore,side,entry_z,holding_days,exit_reason,position_a,position_b,model,pair_return,window,pair_id
2022-08-03,80.1077651977539,69.04742431640625,0.5556251249088566,41.74328143731586,0.596346414246739,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-04,80.25768280029297,69.68196105957031,0.5571888940221337,41.4316679842176,0.5002379066796596,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-05,79.71087646484375,69.05635070800781,0.5592231266531782,41.0929681066532,0.38862459793141735,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-08,80.1959457397461,68.98486328125,0.5620337137498327,41.42412683726069,0.5196892596991909,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-09,80.81331634521484,69.93218231201172,0.5640413076161765,41.3686767894949,0.5062626398651265,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-10,80.8309555053711,69.96793365478516,0.566659533834957,41.18295883715533,0.44851588472106874,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-11,80.79568481445312,69.61940002441406,0.5698105361086108,41.12581716298192,0.43723855037352977,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-12,82.11859893798828,70.43080139160156,0.574900401653408,41.62790292918513,0.6408241593264844,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-15,82.29499053955078,70.65621185302734,0.5809655545615705,41.24616523713694,0.5133395115968189,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-16,82.53311157226562,71.28730773925781,0.5864150348227744,40.72916252192692,0.33890457652953715,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-17,82.7359619140625,71.44960021972656,0.5909729363893785,40.51118186836351,0.2852105301537393,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-18,82.86827087402344,71.8733139038086,0.5950978324245245,40.0966175606995,0.15386805195263203,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-19,82.57721710205078,72.27001953125,0.5978847228629727,39.368076503307755,-0.11335755958457279,0,,0,,0,0,rolling_ols,-0.0,validation,ES__SO
2022-08-22,81.36894989013672,71.3233642578125,0.5986965551907913,38.667897404366364,-0.3845790088316957,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-23,80.92796325683594,71.03485107421875,0.5992998955780591,38.356784425653665,-0.49487067081787645,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-24,81.16609954833984,71.10699462890625,0.5985287691215405,38.606517577168596,-0.35365177914880636,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-25,81.88047790527344,71.33238983154297,0.5988741486858933,39.16135367117787,-0.06203365124080228,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-26,80.78684997558594,70.50293731689453,0.6003693937334934,38.459044242211476,-0.37545932558878015,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-29,81.04261779785156,70.93568420410156,0.6015445947680896,38.37164038869811,-0.3921124646818302,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-30,80.05481719970703,69.9439697265625,0.6014499238716234,37.98702193238688,-0.5645313931091442,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-08-31,79.10233306884766,69.48416137695312,0.6010398524604843,37.339582966503265,-0.8845585148888468,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-01,80.14303588867188,71.01683044433594,0.6014197254783846,37.432113218494365,-0.81253002712212,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-02,78.97885131835938,70.20540618896484,0.6004629108012889,36.823108764146724,-1.1224764053203877,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-06,78.62606048583984,70.12427520751953,0.5997931529894964,36.56600035801853,-1.2256391827002557,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-07,80.98088073730469,71.90036010742188,0.6007544561461724,37.78641900425651,-0.5119216195502972,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-08,80.62810516357422,71.59385681152344,0.6014605162863601,37.567227082783596,-0.6234011909320454,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-09,80.81331634521484,71.69300842285156,0.6036967521160707,37.53248001090926,-0.6524292296084425,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-12,81.61590576171875,72.260986328125,0.6071716685076145,37.74108212486517,-0.5470273962226905,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-13,79.0582275390625,70.52999877929688,0.6092289166934163,36.08931278836349,-1.5302953155184622,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-14,79.98428344726562,71.61186981201172,0.6103654258371115,36.2748740344653,-1.4789589561207765,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-09-15,77.7793960571289,69.68251037597656,0.6111198965973164,35.195027521520686,-2.13353892662231,1,-2.13353892662231,1,,1,-1,rolling_ols,0.0,validation,ES__SO
2022-09-16,78.3173828125,69.64643859863281,0.6120806442881962,35.68814580267053,-1.8349542500014817,1,-2.13353892662231,2,,1,-1,rolling_ols,0.004185020100619617,validation,ES__SO
2022-09-19,78.9612045288086,70.5660400390625,0.6129555320936758,35.707359908921404,-1.800229117498862,1,-2.13353892662231,3,,1,-1,rolling_ols,8.138943405319733e-05,validation,ES__SO
2022-09-20,78.14981842041016,69.619384765625,0.6141201296041017,35.39515282518671,-1.91907480174425,1,-2.13353892662231,4,,1,-1,rolling_ols,-0.0012774548217587473,validation,ES__SO
2022-09-21,77.4618911743164,68.63667297363281,0.6159101353894548,35.187868630444484,-1.9538175702802578,1,-2.13353892662231,5,,1,-1,rolling_ols,-8.785555792834916e-05,validation,ES__SO
2022-09-22,77.6030044555664,68.46538543701172,0.6174485111779882,35.32915415025641,-1.8150474765991373,1,-2.13353892662231,6,,1,-1,rolling_ols,0.002073605883539302,validation,ES__SO
2022-09-23,77.15702819824219,67.60889434814453,0.6192475212088415,35.29038796148323,-1.775023485721511,1,-2.13353892662231,7,,1,-1,rolling_ols,0.001217576146380645,validation,ES__SO
2022-09-26,75.184814453125,65.94998931884766,0.622394980606987,34.137872129989816,-2.256701355439069,1,-2.13353892662231,8,,1,-1,rolling_ols,-0.006407132311730615,validation,ES__SO
2022-09-27,73.28364562988281,64.6607437133789,0.6266420103920918,32.76450719588325,-2.7259118711941883,1,-2.13353892662231,9,,1,-1,rolling_ols,-0.008091792874925693,validation,ES__SO
2022-09-28,73.87885284423828,65.38199615478516,0.6304549891387731,32.6584471686019,-2.576841069851091,1,-2.13353892662231,10,,1,-1,rolling_ols,0.0006904485353122122,validation,ES__SO
2022-09-29,70.69841766357422,62.55107498168945,0.6377288823752609,30.80779052413026,-3.080440032302916,1,-2.13353892662231,11,,1,-1,rolling_ols,-0.009666437772595375,validation,ES__SO
2022-09-30,69.25919342041016,61.30690002441406,0.6483253617454815,29.51237528458784,-3.2311468745306025,1,-2.13353892662231,12,,1,-1,rolling_ols,-0.004691086618768116,validation,ES__SO
2022-10-03,71.33805847167969,62.86663818359375,0.6549338723021839,30.164567687478296,-2.7408951419716923,1,-2.13353892662231,13,,1,-1,rolling_ols,0.00819605862327631,validation,ES__SO
2022-10-04,71.97769165039062,63.73212432861328,0.6603765738458637,29.890489742342375,-2.62144655423883,1,-2.13353892662231,14,,1,-1,rolling_ols,-3.653469086684035e-05,validation,ES__SO
2022-10-05,70.09429931640625,61.96503829956055,0.6688232771896764,28.65063932971035,-2.7799765189330605,1,-2.13353892662231,15,,1,-1,rolling_ols,-0.004737514993996922,validation,ES__SO
2022-10-06,67.06485748291016,59.26033020019531,0.6822407799729878,26.6350435856721,-3.0683213074793336,1,-2.13353892662231,16,,1,-1,rolling_ols,-0.008411380132880486,validation,ES__SO
2022-10-07,65.9632797241211,57.808799743652344,0.6971354813504693,25.66271428853713,-3.021748943419146,1,-2.13353892662231,17,,1,-1,rolling_ols,0.0001619222361800133,validation,ES__SO
2022-10-10,66.60292053222656,57.69160079956055,0.7104507780310397,25.61587785832262,-2.7788320566817686,1,-2.13353892662231,18,,1,-1,rolling_ols,0.0065384595468065375,validation,ES__SO
2022-10-11,66.12317657470703,57.37604141235352,0.7229151012319488,24.645169788806996,-2.7649107343879153,1,-2.13353892662231,19,,1,-1,rolling_ols,-0.0019469806862122208,validation,ES__SO
2022-10-12,63.76004409790039,55.446678161621094,0.739828443831558,22.739014477959024,-2.9091428566762905,1,-2.13353892662231,20,,1,-1,rolling_ols,-0.006641136414362793,validation,ES__SO
2022-10-13,65.52794647216797,57.74569320678711,0.752794105904997,22.057328984700412,-2.793968167713754,1,-2.13353892662231,21,,1,-1,rolling_ols,-0.00170313548911561,validation,ES__SO
2022-10-14,64.46187591552734,57.25883483886719,0.768781516569076,20.44234203112478,-2.8406914326368504,1,-2.13353892662231,22,,1,-1,rolling_ols,-0.0056683858727524334,validation,ES__SO
2022-10-17,65.62568664550781,57.95304870605469,0.7835206793945739,20.21827455035301,-2.6566870362715145,1,-2.13353892662231,23,,1,-1,rolling_ols,0.004929276137498711,validation,ES__SO
2022-10-18,67.3935775756836,58.953800201416016,0.7936816690156517,20.603027037008466,-2.4158732232954585,1,-2.13353892662231,24,,1,-1,rolling_ols,0.007510201267658453,validation,ES__SO
2022-10-19,66.18535614013672,58.322696685791016,0.8046912765282135,19.25359089347974,-2.4554465627747937,1,-2.13353892662231,25,,1,-1,rolling_ols,-0.0052653186036421,validation,ES__SO
2022-10-20,63.68009185791016,57.24982452392578,0.8212430815519213,16.6640695475746,-2.6394733975943767,1,-2.13353892662231,26,,1,-1,rolling_ols,-0.012779387991334734,validation,ES__SO
2022-10-21,64.48853302001953,58.15140151977539,0.8370562026856101,15.812541683030126,-2.5651102804291206,1,-2.13353892662231,27,,1,-1,rolling_ols,-0.00013889466273292973,validation,ES__SO
2022-10-24,64.6484375,58.23253631591797,0.8527945031102249,14.988050627618613,-2.4935267898146765,1,-2.13353892662231,28,,1,-1,rolling_ols,0.0007057576668980132,validation,ES__SO
2022-10-25,65.87442779541016,59.25131607055664,0.8651580159072336,14.612676743914989,-2.3805214905442145,1,-2.13353892662231,29,,1,-1,rolling_ols,0.002174555128992372,validation,ES__SO
2022-10-26,65.76780700683594,59.1791877746582,0.8772140132610373,13.8549941974995,-2.3274014880793135,1,-2.13353892662231,30,,1,-1,rolling_ols,-0.0003107875948609618,validation,ES__SO
2022-10-27,66.33639526367188,58.75545120239258,0.89099241133342,13.985734117869022,-2.1835826637151823,0,,0,time_stop,0,0,rolling_ols,0.007943751251237696,validation,ES__SO
2022-10-28,68.20201110839844,59.81028366088867,0.9013114603412756,14.294316998576932,-2.038160516643748,1,-2.038160516643748,1,,1,-1,rolling_ols,-0.0003,validation,ES__SO
2022-10-31,67.76671600341797,59.03493881225586,0.9126488728438215,13.888545638008694,-1.9824043990384665,1,-2.038160516643748,2,,1,-1,rolling_ols,0.0024827615351702853,validation,ES__SO
2022-11-01,68.3885726928711,59.08000946044922,0.9215965133739196,13.940641964022909,-1.886007547551633,1,-2.038160516643748,3,,1,-1,rolling_ols,0.0044259150559949004,validation,ES__SO
2022-11-02,67.7311782836914,58.421875,0.9313529933549646,13.319790125031837,-1.8663049864877768,1,-2.038160516643748,4,,1,-1,rolling_ols,0.00033300893253235665,validation,ES__SO
2022-11-03,67.69563293457031,58.46694564819336,0.9378991824726312,12.859532409457998,-1.8315963313209294,1,-2.038160516643748,5,,1,-1,rolling_ols,-0.0006510689597848562,validation,ES__SO
2022-11-04,68.56627655029297,58.52104187011719,0.9429175844585004,13.385757110127308,-1.703501885153783,1,-2.038160516643748,6,,1,-1,rolling_ols,0.006182036609571035,validation,ES__SO
2022-11-07,66.65621948242188,57.12360763549805,0.9482285018321236,12.489986594967505,-1.724833015100401,1,-2.038160516643748,7,,1,-1,rolling_ols,-0.002755534440241244,validation,ES__SO
2022-11-08,67.4735336303711,57.65552520751953,0.9525064011820654,12.556276806694811,-1.6514397319622316,1,-2.038160516643748,8,,1,-1,rolling_ols,0.0017549744535064996,validation,ES__SO
2022-11-09,66.54960632324219,57.19572830200195,0.9588859146878624,11.705428074138581,-1.670104853599632,1,-2.038160516643748,9,,1,-1,rolling_ols,-0.0031291558701785184,validation,ES__SO
2022-11-10,70.28974914550781,59.2422981262207,0.9621977919889011,13.286940696110037,-1.456920144569868,1,-2.038160516643748,10,,1,-1,rolling_ols,0.011167941684748559,validation,ES__SO
2022-11-11,69.37470245361328,58.68332290649414,0.9658671289154415,12.694409842700026,-1.4628637590855134,1,-2.038160516643748,11,,1,-1,rolling_ols,-0.002014042949072685,validation,ES__SO
2022-11-14,69.00157928466797,58.187461853027344,0.9705068520087402,12.530248855307747,-1.4272633992695087,1,-2.038160516643748,12,,1,-1,rolling_ols,0.0014092342966941739,validation,ES__SO
2022-11-15,69.87220764160156,59.404571533203125,0.9742836295101704,11.995306078735872,-1.4280379883526357,1,-2.038160516643748,13,,1,-1,rolling_ols,-0.003905386294470409,validation,ES__SO
2022-11-16,70.62732696533203,59.35048294067383,0.9763630734664489,12.679707029657685,-1.314130669380871,1,-2.038160516643748,14,,1,-1,rolling_ols,0.005916828228138045,validation,ES__SO
2022-11-17,69.38358306884766,58.530052185058594,0.9776364606785392,12.162470007316777,-1.3194891325684965,1,-2.038160516643748,15,,1,-1,rolling_ols,-0.002087401796699936,validation,ES__SO
2022-11-18,70.7605972290039,59.7418327331543,0.9777881326189859,12.34574216161716,-1.259711801016043,1,-2.038160516643748,16,,1,-1,rolling_ols,-0.0002053888895830706,validation,ES__SO
2022-11-21,71.42689514160156,59.88761520385742,0.9771469785796194,12.907892890813407,-1.1660027984628458,1,-2.038160516643748,17,,1,-1,rolling_ols,0.0035486792028375834,validation,ES__SO
2022-11-22,71.96882629394531,60.08806610107422,0.9766861109935354,13.281646696564643,-1.0936630234670435,1,-2.038160516643748,18,,1,-1,rolling_ols,0.002177258987055702,validation,ES__SO
2022-11-23,73.00823211669922,60.46162033081055,0.9763664378873395,13.975535245408985,-0.9922744241625295,1,-2.038160516643748,19,,1,-1,rolling_ols,0.00422871200432439,validation,ES__SO
2022-11-25,73.23921203613281,60.96274948120117,0.9757800426550461,13.752977746997438,-0.9825078456936782,1,-2.038160516643748,20,,1,-1,rolling_ols,-0.0024997738181741355,validation,ES__SO
2022-11-28,72.59957122802734,59.98783874511719,0.9737030211551814,14.189231409336891,-0.9083839953030082,1,-2.038160516643748,21,,1,-1,rolling_ols,0.003471645113360067,validation,ES__SO
2022-11-29,71.64899444580078,59.88761520385742,0.9734164057460474,13.353407305359546,-0.9625182023819551,1,-2.038160516643748,22,,1,-1,rolling_ols,-0.005815894259680839,validation,ES__SO
2022-11-30,73.61233520507812,61.62785339355469,0.9738344504354238,13.59700846405093,-0.9075261765950863,1,-2.038160516643748,23,,1,-1,rolling_ols,-0.0004537246834989472,validation,ES__SO
2022-12-01,74.54515838623047,61.700740814208984,0.9738707159522973,14.456613754709629,-0.7909379636767773,1,-2.038160516643748,24,,1,-1,rolling_ols,0.0058305940023971325,validation,ES__SO
2022-12-02,74.36747741699219,61.354515075683594,0.9724076734199272,14.705876158438855,-0.738192614117765,1,-2.038160516643748,25,,1,-1,rolling_ols,0.001555122295723168,validation,ES__SO
2022-12-05,74.31417846679688,61.48207473754883,0.9713151861903574,14.595705595725164,-0.724208999870947,1,-2.038160516643748,26,,1,-1,rolling_ols,-0.0013944434904853344,validation,ES__SO
2022-12-06,74.94493103027344,62.393184661865234,0.9708147800021817,14.372705189129242,-0.7235620770905904,1,-2.038160516643748,27,,1,-1,rolling_ols,-0.0030021983510992176,validation,ES__SO
2022-12-07,74.41189575195312,62.41141891479492,0.9718847874062672,13.75518714822418,-0.7674002523747321,1,-2.038160516643748,28,,1,-1,rolling_ols,-0.0037587434488732694,validation,ES__SO
2022-12-08,75.14926147460938,62.57541275024414,0.97294017385676,14.267128514228325,-0.6829653328851708,1,-2.038160516643748,29,,1,-1,rolling_ols,0.003724152757032278,validation,ES__SO
2022-12-09,74.66954040527344,62.283843994140625,0.9727143549516657,14.085151270602765,-0.6791180459297795,1,-2.038160516643748,30,,1,-1,rolling_ols,-0.0009438132573922332,validation,ES__SO
2022-12-12,76.1353759765625,64.71652221679688,0.9725492617475665,13.195370071746716,-0.7629190223917901,0,,0,time_stop,0,0,rolling_ols,-0.009313507592858662,validation,ES__SO
2022-12-13,76.35748291015625,64.88053131103516,0.970492861921424,13.391390395127182,-0.7148798457299433,0,,0,,0,0,rolling_ols,-0.0003,validation,ES__SO
2022-12-14,76.26863861083984,64.7894058227539,0.9682497657202255,13.536311601805764,-0.672928617548717,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-15,75.3001937866211,64.11519622802734,0.9642412538459308,13.477676585130112,-0.658254178199191,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-16,74.09188079833984,63.25874328613281,0.95902044401991,13.42545272393125,-0.6443999926292564,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-19,74.13664245605469,62.78497314453125,0.9554389958430862,14.149430760808613,-0.5152623183636305,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-20,73.9844741821289,63.295204162597656,0.953150874971337,13.654594953059537,-0.5704829601928044,0,,0,,0,0,rolling_ols,-0.0,validation,ES__SO
2022-12-21,75.16594696044922,64.44319915771484,0.9527767255135747,13.765966685342512,-0.5294395813541007,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-22,74.41411590576172,64.47052001953125,0.9528681263970504,12.982212286907448,-0.6488513854542304,0,,0,,0,0,rolling_ols,-0.0,validation,ES__SO
2022-12-23,75.38972473144531,65.36341857910156,0.9534041842912901,13.071967958546828,-0.6132834549824389,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-27,76.05203247070312,65.8463134765625,0.9543966699876268,13.208530157710477,-0.5654274504927471,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-28,75.43445587158203,65.28141784667969,0.9552895172654697,13.071801730421974,-0.577675166358958,0,,0,,0,0,rolling_ols,0.0,validation,ES__SO
2022-12-29,76.1504898071289,65.7734146118164,0.9567646595777768,13.220811166786412,-0.528715384605607,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2022-12-30,75.04064178466797,65.06275177001953,0.9587672465774636,12.660606415373344,-0.6619019698484677,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-03,75.3807601928711,65.50920867919922,0.9596330281360705,12.515959897253396,-0.6949688804276978,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-04,76.37425231933594,66.06499481201172,0.9612705859152285,12.867916047906903,-0.5786759158371586,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-05,74.96009063720703,64.12430572509766,0.9624556330085227,13.24329137932613,-0.4393166954313025,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-06,76.79491424560547,65.26319885253906,0.9640776895336332,13.87612028427555,-0.16297795524200662,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-09,76.71436309814453,65.1447525024414,0.9662315220049458,13.769449737075071,-0.1634397235358248,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-10,76.69646453857422,64.7894058227539,0.9686279353019794,13.939636147038058,-0.022552877192931937,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
2023-01-11,76.80387878417969,65.19941711425781,0.9701902150153658,13.548042275221377,-0.19236491961446034,0,,0,,0,0,rolling_ols,0.0,test,ES__SO
